t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,iter,scen
5132,0.8404892861958064,13938.751267461017,13938.751267461017,0.8404892861958064,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5133,0.0,18228.216139042957,18228.216139042957,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5134,0.0,18162.496361710335,18162.496361710335,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5135,0.0,15581.301938822113,15581.301938822113,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5136,0.0,13660.518661518496,13660.518661518496,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5137,0.0,10358.480128423342,10358.480128423342,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5138,0.0,8828.47113398323,8828.47113398323,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5139,0.0,7213.798405873982,7213.798405873982,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5140,0.0,6479.031429122139,6479.031429122139,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5141,0.0,6403.162580960439,6403.162580960439,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5142,22.795366671577508,5322.297389471753,5322.509778938585,22.795366671577508,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5143,5838.112914172303,3854.1530918257913,6693.605693196237,5838.112914172303,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5144,15445.476260697189,4627.614082561271,15863.0190713184,15445.476260697189,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5145,25566.113806140565,5935.020929444413,25901.637833020322,25566.113806140565,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5146,35298.804270054505,5837.282607496876,35530.97877922775,35298.804270054505,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5147,41749.024462284266,7999.875463485669,42076.970980018334,41749.024462284266,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5148,39735.45914733202,11815.429009348363,40558.762946560266,39735.45914733202,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5149,41810.74580720626,10043.815870958875,42382.43463935644,41810.74580720626,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5150,41161.42548994,6917.659431332633,41565.73999113055,41161.42548994,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5151,35528.69890423715,8382.790287594218,36133.76703703338,35528.69890423715,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5152,29456.418937719507,6799.901402273421,29990.88190119538,29456.418937719507,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5153,21312.969501055522,6614.30107509213,21969.76244375099,21312.969501055522,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5154,13958.536114231443,6679.108524797947,14992.97871168324,13958.536114231443,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5155,4325.615269276892,10617.357310038682,11182.322806598408,4325.615269276892,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5156,0.6113572009656016,15449.732251896467,15449.732251896467,0.6113572009656016,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5157,0.0,16656.158247084175,16656.158247084175,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5158,0.0,16956.66673318879,16956.66673318879,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5159,0.0,13878.197386105796,13878.197386105796,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5160,0.0,13359.709264488023,13359.709264488023,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5161,0.0,9823.421723926978,9823.421723926978,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5162,0.0,8004.918441437759,8004.918441437759,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5163,0.0,7279.771629046192,7279.771629046192,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5164,0.0,6702.5126823780765,6702.5126823780765,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5165,0.0,6398.764586689275,6398.764586689275,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5166,18.566638329933237,5462.4670163634855,5462.645908016009,18.566638329933237,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5167,5585.422493763337,4448.829225488215,6750.922577634661,5585.422493763337,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5168,15434.288775096498,5248.949134910219,15958.277351376842,15434.288775096498,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5169,25950.981883549943,5642.743913608533,26264.4706060716,25950.981883549943,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5170,35510.79735836178,5055.558768525825,35710.35045986678,35510.79735836178,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5171,42619.54829385076,6505.6255496827835,42862.948177399616,42619.54829385076,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5172,39709.29977456603,7279.701787655581,40068.8972327072,39709.29977456603,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5173,36713.88025485184,7387.996518487955,37186.436696727105,36713.88025485184,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5174,41654.71801556258,7153.991467347785,42055.65248722827,41654.71801556258,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5175,35643.5892931426,7352.680803029984,36174.20177498535,35643.5892931426,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5176,28389.35030076001,7206.260023628234,29030.054908503607,28389.35030076001,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5177,19059.80332790921,6523.953985639641,19902.38960371266,19059.80332790921,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5178,10073.965210177961,6781.050039107921,11594.6867037601,10073.965210177961,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5179,3452.4455119956983,6729.327763587709,7120.550002314399,3452.4455119956983,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5180,6.234249610230323,11416.314860042408,11416.367031491673,6.234249610230323,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5181,0.0,17958.547144614717,17958.547144614717,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5182,0.0,15508.105894089556,15508.105894089556,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5183,0.0,14273.897403473246,14273.897403473246,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5184,0.0,13200.332246555767,13200.332246555767,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5185,0.0,9638.325646422078,9638.325646422078,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5186,0.0,8321.584507793394,8321.584507793394,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5187,0.0,7169.817360127393,7169.817360127393,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5188,0.0,7079.928698781938,7079.928698781938,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5189,0.0,6529.334832922408,6529.334832922408,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5190,7.599116376015588,5684.786790640649,5684.869722248405,7.599116376015588,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5191,4436.957011631562,4219.052803026423,5756.644427651762,4436.957011631562,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5192,12752.23210237677,5011.503390577412,13368.096284885927,12752.23210237677,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5193,23204.79522451377,5614.811431916465,23559.938661825774,23204.79522451377,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5194,29428.026857091914,5913.182037872813,29740.042075531008,29428.026857091914,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5195,33584.99357772678,7515.683073351996,33991.832536003974,33584.99357772678,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5196,32335.68953766417,9664.881217052947,33075.77436321957,32335.68953766417,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5197,34052.52892443698,8509.751190564994,34668.22062276275,34052.52892443698,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5198,33283.07274528801,9223.924593990823,34075.31484727771,33283.07274528801,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5199,32746.159658886412,7704.2903306714325,33388.25287905241,32746.159658886412,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5200,19369.916627027265,5817.006317629748,20060.472400045,19369.916627027265,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5201,12058.895126114585,5829.773147581272,13094.081155489146,12058.895126114585,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5202,5487.616407982341,7596.481192988123,8821.347524254981,5487.616407982341,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5203,2961.7848468234274,7937.588858030744,8140.939932813184,2961.7848468234274,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5204,0.0,16013.007143442452,16013.007143442452,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5205,0.0,15791.348827533151,15791.348827533151,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5206,0.0,15247.755727980579,15247.755727980579,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5207,0.0,15008.225250668322,15008.225250668322,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5208,0.0,12069.433844123945,12069.433844123945,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5209,0.0,11145.876780548273,11145.876780548273,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5210,0.0,8940.899584908117,8940.899584908117,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5211,0.0,7874.895807358424,7874.895807358424,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5212,0.0,7043.644556647981,7043.644556647981,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5213,0.0,7125.558647681808,7125.558647681808,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5214,0.5568405641604143,6316.937470285179,6316.971707172378,0.5568405641604143,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5215,396.4406742271338,4645.167725292445,4653.310591994584,396.4406742271338,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5216,2349.2930736237777,5021.3147928476465,5302.465139573135,2349.2930736237777,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5217,5273.865215950301,5667.641681925587,7302.350504633524,5273.865215950301,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5218,10792.233975860441,5629.752460905963,11765.661101794345,10792.233975860441,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5219,12853.227674368889,6730.373218499223,14015.324750281714,12853.227674368889,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5220,9393.72048358603,9540.683443017622,12659.09878831094,9393.72048358603,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5221,20800.523855868752,6994.729721700876,21707.480391271663,20800.523855868752,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5222,27894.62890214498,7287.3059670375005,28610.026976165416,27894.62890214498,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5223,21687.33849723601,7505.589935620708,22627.53791105564,21687.33849723601,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5224,21965.41675382211,6402.811552802205,22671.876126890056,21965.41675382211,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5225,16184.85097333568,6632.126370777962,17161.993048040345,16184.85097333568,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5226,10995.333604843243,6539.218358150765,12329.287355567312,10995.333604843243,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5227,3960.4126793097157,8016.886094760854,8482.741791809281,3960.4126793097157,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5228,0.06939412188198071,13588.131475386375,13588.131475386375,0.06939412188198071,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5231,0.0,13863.094861205218,13863.094861205218,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5232,0.0,12379.083196074875,12379.083196074875,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5233,0.0,10840.796451126313,10840.796451126313,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5234,0.0,8839.193140860432,8839.193140860432,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5235,0.0,7691.549078353807,7691.549078353807,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5236,0.0,6881.188714069509,6881.188714069509,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5237,0.0,7020.828203404438,7020.828203404438,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5238,11.62795636782057,5699.930059267381,5700.034667346709,11.62795636782057,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5239,4886.357514810742,4259.006847518715,6114.304837976874,4886.357514810742,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5240,11184.604224533086,5111.061770202147,11923.87943863881,11184.604224533086,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5241,22661.272526179095,5396.08493354237,23035.119238519725,22661.272526179095,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5242,29396.747675380448,6391.438939779739,29758.552180318922,29396.747675380448,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5243,32416.820717173134,6691.407021960143,32800.18492273964,32416.820717173134,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5244,26321.52306263444,7511.637937217768,26990.750683356473,26321.52306263444,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5245,25393.06158971984,8255.632804706021,26276.986703281495,25393.06158971984,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5246,23312.98871356782,7542.159275765594,24290.163166687587,23312.98871356782,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5247,23255.938873200426,7008.122271169166,24122.798481215483,23255.938873200426,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5248,19645.93883082323,5961.123956214777,20447.465213124528,19645.93883082323,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5249,15967.72240249909,6141.566635498561,16867.591945720917,15967.72240249909,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5250,7649.259497799754,7406.261516159229,10009.664299633805,7649.259497799754,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5251,2953.4985260952544,8448.54931067173,8634.739412075785,2953.4985260952544,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5252,0.0,20109.137954006917,20109.137954006917,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5253,0.0,19290.580116971654,19290.580116971654,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5254,0.0,16835.268381474212,16835.268381474212,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5256,0.0,13381.168060104115,13381.168060104115,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5258,0.0,8429.066249258418,8429.066249258418,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5260,0.0,6987.56971605249,6987.56971605249,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5261,0.0,6946.060646242224,6946.060646242224,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5262,10.152041368208414,5897.816940822856,5897.915460789436,10.152041368208414,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5263,5465.414501910365,4121.517845244933,6509.487237732686,5465.414501910365,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5264,15600.156564542405,4972.89139989487,16080.91023542297,15600.156564542405,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5265,26545.609953587023,5079.549718313917,26803.2847778443,26545.609953587023,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5266,35769.681282234524,6895.796015528119,36067.08000221806,35769.681282234524,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5267,42329.34326037856,9292.214243942732,42770.409314676406,42329.34326037856,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5268,40882.417039108725,11310.00079062371,41635.563426019966,40882.417039108725,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5269,42988.754787287115,10523.27771938141,43653.53541742593,42988.754787287115,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5270,42652.43669260741,7637.652855576602,43206.58194025351,42652.43669260741,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5271,38744.57673504806,7661.613149712517,39298.86006808958,38744.57673504806,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5272,32174.18422250059,7477.994473224924,32791.91663436693,32174.18422250059,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5273,23907.87094632893,6465.320916294358,24626.937529599843,23907.87094632893,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5274,13836.359165389613,6758.073630943505,15046.312753041655,13836.359165389613,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5275,4912.8794772623905,7352.621358280932,8281.487505006615,4912.8794772623905,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5276,0.0,17681.09579546315,17681.09579546315,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5277,0.0,16661.54003587522,16661.54003587522,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5278,0.0,16071.879638820657,16071.879638820657,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5279,0.0,16513.61501158644,16513.61501158644,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5280,0.0,14223.402737580196,14223.402737580196,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5281,0.0,10189.901163932847,10189.901163932847,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5282,0.0,9219.90861812319,9219.90861812319,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5283,0.0,8077.212368111324,8077.212368111324,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5284,0.0,7416.388772703774,7416.388772703774,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5285,0.0,7104.393955178766,7104.393955178766,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5286,3.2468428643922365,6336.651130828649,6336.7114236624575,3.2468428643922365,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5287,5037.4784650686615,4217.039863070569,6209.663686426584,5037.4784650686615,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5288,15627.345935553158,4614.6674663977155,16068.491373062085,15627.345935553158,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5289,26391.677403281752,4654.652033738776,26617.434655777364,26391.677403281752,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5290,35291.094024053535,6730.810075469875,35574.048375819,35291.094024053535,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5291,42781.79152515082,6982.329778948759,43068.541625814076,42781.79152515082,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5292,40669.62526394473,10874.588486338462,41358.58835652054,40669.62526394473,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5293,42906.75302151833,9199.804166321848,43494.999522510945,42906.75302151833,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5294,40457.251085596436,11187.982929102298,41425.47633318147,40457.251085596436,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5295,37113.213563213605,9607.265543821273,37987.663407065695,37113.213563213605,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5296,30227.02449170875,10179.214415532077,31356.756899439068,30227.02449170875,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5297,22493.83490951706,8329.019000414874,23666.953453666152,22493.83490951706,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5298,12600.97044685063,8215.785001623604,14493.660263641457,12600.97044685063,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5299,3112.1943670715336,10960.740314210718,11128.85573582727,3112.1943670715336,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5300,0.0,18499.2173956014,18499.2173956014,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5301,0.0,19664.8737674663,19664.8737674663,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5302,0.0,21717.29761653144,21717.29761653144,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5303,0.0,17214.825474050005,17214.825474050005,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5304,0.0,12578.207549128692,12578.207549128692,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5305,0.0,10294.109997870488,10294.109997870488,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5306,0.0,8325.709247505114,8325.709247505114,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5307,0.0,7293.515981600714,7293.515981600714,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5308,0.0,6735.774478834691,6735.774478834691,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5309,0.0,6710.483943585053,6710.483943585053,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5310,4.796464263357165,5756.826370738441,5756.896989445277,4.796464263357165,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5311,5056.508708944942,4121.0604001023285,6169.786727772645,5056.508708944942,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5312,15228.287538342136,4842.517760300815,15723.011129712177,15228.287538342136,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5313,25851.430586934188,5637.03819922116,26180.012075356182,25851.430586934188,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5314,35505.99960917648,6452.422709763858,35801.00732888791,35505.99960917648,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5315,43195.82174116145,6366.524861923982,43457.09786701502,43195.82174116145,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5316,40414.46428927608,11353.387494442031,41197.325319863216,40414.46428927608,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5317,42920.842571701476,9501.536883765139,43481.389073404775,42920.842571701476,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5318,41590.63585906175,9355.682347457128,42208.78744319187,41590.63585906175,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5319,38459.083532018616,7997.757921517781,38977.79458073644,38459.083532018616,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5320,31625.627814294385,7740.73521250803,32267.726979961313,31625.627814294385,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5321,23086.599785649167,7760.187414278885,23958.483999942193,23086.599785649167,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5322,14260.23286805369,5865.74097348711,15212.280882403047,14260.23286805369,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5323,4326.592571645922,8224.687478710375,8824.01211848384,4326.592571645922,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5324,0.2496797359677031,13234.927151272,13234.927151272,0.2496797359677031,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5325,0.0,17798.4514230697,17798.4514230697,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5326,0.0,19605.334016129702,19605.334016129702,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5327,0.0,17993.3392447101,17993.3392447101,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5328,0.0,14499.905393880888,14499.905393880888,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5329,0.0,10706.798579119699,10706.798579119699,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5330,0.0,8691.305275136961,8691.305275136961,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5331,0.0,7299.838339654399,7299.838339654399,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5332,0.0,6942.4868277889755,6942.4868277889755,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5333,0.0,6828.134013081582,6828.134013081582,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5334,1.6977442606417374,6151.583120213536,6151.632152517342,1.6977442606417374,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5335,4501.046961420009,4903.146939672066,6250.816863474549,4501.046961420009,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5336,14642.47457776734,5757.232907483166,15330.350985754505,14642.47457776734,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5337,25422.267371566068,6081.470563684717,25808.10220266454,25422.267371566068,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5338,35027.810061617725,6663.81984943664,35334.604119496806,35027.810061617725,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5339,42285.68128198653,7111.551253331133,42568.645104322364,42285.68128198653,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5340,40278.695404329505,11729.328325315944,41069.43259495086,40278.695404329505,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5341,42003.1165240368,10703.466521877275,42671.337193520856,42003.1165240368,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5342,40383.250691940535,12420.096306332916,41376.49553245882,40383.250691940535,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5343,37539.094454243226,8932.470097941095,38221.22669626202,37539.094454243226,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5344,31832.82180481766,7026.225306848622,32388.32917334214,31832.82180481766,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5345,22566.520377151915,7290.7277890862715,23375.782500037436,22566.520377151915,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
5346,13105.08568318439,7405.353541690924,14490.543509661089,13105.08568318439,0.0,5,pvalloc_29nbfs_LRG2_max_sCs4p6
