t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5204,0.0,15090.597933160558,15090.597933160558,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5205,0.0,15791.348827533153,15791.348827533153,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5206,0.0,15247.755727980577,15247.755727980577,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5207,0.0,15008.225250668322,15008.225250668322,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5208,0.0,12069.433844123945,12069.433844123945,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5209,0.0,11145.876780548273,11145.876780548273,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5210,0.0,8940.899584908117,8940.899584908117,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5211,0.0,7874.8958073584245,7874.8958073584245,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5212,0.0,7043.64455664798,7043.64455664798,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5213,0.0,7125.558647681809,7125.558647681809,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5214,3.6200037072713416,5733.976752737432,5734.0484360332475,3.6200037072713416,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5215,1654.3422387889357,3023.5512656633377,3676.022144673796,1654.3422387889357,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5216,6112.287183582635,2945.253964342071,7459.558033925986,6112.287183582635,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5217,12205.87832486556,3187.7665343323642,13275.720738848771,12205.87832486556,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5218,23894.787071956398,3307.4089190452546,24454.837236360047,23894.787071956398,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5219,28433.322466074493,3945.977974056732,29101.63152326085,28433.322466074493,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5220,21055.447446167662,5082.675720507112,22719.830863195188,21055.447446167662,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5221,45700.06213351897,4532.316330220247,46206.1658168418,45244.9929896017,455.0691439172697,pvalloc_29nbfs_LRG2_max_sBs0p8
5222,60419.45614427113,4698.695375006715,60774.1188951189,57381.03117704473,3038.4249672263986,pvalloc_29nbfs_LRG2_max_sBs0p8
5223,47446.94042668009,4724.601124375608,47965.117152577855,46829.87478215993,617.065644520173,pvalloc_29nbfs_LRG2_max_sBs0p8
5224,47804.2884626447,4121.248395254566,48170.781490796864,47163.49642922639,640.7920334183118,pvalloc_29nbfs_LRG2_max_sBs0p8
5225,35802.67950402935,4199.549970806263,36377.49226835244,35734.39713388156,68.28237014779057,pvalloc_29nbfs_LRG2_max_sBs0p8
5226,24958.358591859575,4094.347750604214,25778.381967799356,24958.358591859575,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5227,10271.62382877288,4773.685092955427,12374.419500077796,10271.62382877288,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5228,0.24472296825941672,12343.32945564021,12343.32945564021,0.24472296825941672,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5231,0.0,13863.094861205216,13863.094861205216,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5232,0.0,12379.083196074876,12379.083196074876,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5233,0.0,10840.79645112631,10840.79645112631,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5234,0.0,8839.193140860434,8839.193140860434,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5235,0.0,7691.549078353807,7691.549078353807,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5236,0.0,6881.188714069511,6881.188714069511,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5237,0.0,7020.828203404438,7020.828203404438,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5238,66.51635794376905,4740.749177629936,4741.433540447138,66.51635794376905,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5239,11462.814630516325,2608.467594268452,12194.215017383262,11462.814630516325,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5240,24408.253993065377,2926.8003495003895,24812.68274994505,24408.253993065377,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5241,48306.53063145816,3153.0013742233314,48471.73315136778,47672.587684437916,633.9429470202537,pvalloc_29nbfs_LRG2_max_sBs0p8
5242,62264.33681511543,3597.429384920323,62417.52119062921,58920.67607128994,3343.6607438254805,pvalloc_29nbfs_LRG2_max_sBs0p8
5243,68819.94003908192,3909.52644284838,68986.42892852952,63524.62027154986,5295.319767531996,pvalloc_29nbfs_LRG2_max_sBs0p8
5244,56482.806260783706,4417.742615013537,56798.92372991251,54424.82846777794,2057.9777930057708,pvalloc_29nbfs_LRG2_max_sBs0p8
5245,54913.85631065082,4932.270239343676,55363.29278214959,53134.259402554,1779.5969080968316,pvalloc_29nbfs_LRG2_max_sBs0p8
5246,51253.244445856704,4986.505918754785,51800.645030755855,50045.8541179231,1207.3903279336032,pvalloc_29nbfs_LRG2_max_sBs0p8
5247,50997.23418300918,4681.045520196617,51471.959787088206,49844.79251693821,1152.4416660709821,pvalloc_29nbfs_LRG2_max_sBs0p8
5248,43372.94460975344,4129.3408334868445,43829.20553853081,43075.2624667542,297.6821429992423,pvalloc_29nbfs_LRG2_max_sBs0p8
5249,35404.99029553172,4003.7049407751065,35939.533129995194,35343.488501157866,61.50179437385714,pvalloc_29nbfs_LRG2_max_sBs0p8
5250,18126.59502813258,4538.510813997893,19493.581147804383,18126.59502813258,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5251,8335.418589794197,5133.728637628059,10855.911960077545,8335.418589794197,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5252,0.0,18999.958284783632,18999.958284783632,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5253,0.0,19290.580116971658,19290.580116971658,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5254,0.0,16835.268381474212,16835.268381474212,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5256,0.0,13381.168060104112,13381.168060104112,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5258,0.0,8429.066249258418,8429.066249258418,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5260,0.0,6987.5697160524915,6987.5697160524915,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5261,0.0,6946.060646242223,6946.060646242223,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5262,58.76744932427857,4987.319787651833,4987.9428565789785,58.76744932427857,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5263,12691.590365934739,2562.923553566059,13330.491288985693,12691.590365934739,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5264,33509.6814061297,2855.923357984155,33745.39255746692,33505.75473205321,3.9266740764878705,pvalloc_29nbfs_LRG2_max_sBs0p8
5265,56205.24967376046,2947.0176030192715,56317.97652367768,54280.38465574603,1924.865018014426,pvalloc_29nbfs_LRG2_max_sBs0p8
5266,75234.15344644409,3724.180725600381,75351.07266492174,67683.7524296652,7550.4010167789575,pvalloc_29nbfs_LRG2_max_sBs0p8
5267,88837.80606577928,4799.891194054181,89008.19664094715,75242.49567454951,13595.310391229827,pvalloc_29nbfs_LRG2_max_sBs0p8
5268,86131.18135405733,5847.823697744466,86465.06152166854,73823.43939074206,12307.74196331523,pvalloc_29nbfs_LRG2_max_sBs0p8
5269,91028.54610832495,5814.373056847966,91317.96753732418,76243.76643219183,14784.779676133132,pvalloc_29nbfs_LRG2_max_sBs0p8
5270,91513.80604920436,5228.389878327346,91783.11627375496,76220.90140270785,15292.904646496469,pvalloc_29nbfs_LRG2_max_sBs0p8
5271,83056.32451033578,5019.988409802839,83318.11548161105,71931.21109033661,11125.113419999201,pvalloc_29nbfs_LRG2_max_sBs0p8
5272,69198.66444487545,4778.319442898873,69486.17023391071,63666.541992957245,5532.12245191818,pvalloc_29nbfs_LRG2_max_sBs0p8
5273,52130.33978638509,4342.688132370841,52505.389583994256,50813.42778966757,1316.9119967175263,pvalloc_29nbfs_LRG2_max_sBs0p8
5274,31266.361779502076,4443.012834285643,32030.258630694258,31266.361779502076,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5275,12676.25979585898,4708.868278506879,14449.856077431305,12676.25979585898,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5276,0.001144878417680309,16107.85361782341,16107.85361782341,0.001144878417680309,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5277,0.0,16661.54003587522,16661.54003587522,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5278,0.0,16071.87963882066,16071.87963882066,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5279,0.0,16513.61501158644,16513.61501158644,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5280,0.0,14223.402737580196,14223.402737580196,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5281,0.0,10189.901163932847,10189.901163932847,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5282,0.0,9219.908618123189,9219.908618123189,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5283,0.0,8077.212368111325,8077.212368111325,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5284,0.0,7416.388772703773,7416.388772703773,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5285,0.0,7104.393955178766,7104.393955178766,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5286,19.59963784865587,5505.260405632768,5505.522934367405,19.59963784865587,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5287,11800.847272158731,2604.3171402681205,12507.809826771874,11800.847272158731,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5288,33676.16445745844,2762.636376846415,33891.66357448703,33669.9050541145,6.259403343945337,pvalloc_29nbfs_LRG2_max_sBs0p8
5289,55892.352376250776,2764.8186869501424,55993.515354138304,54027.07462607777,1865.2777501730109,pvalloc_29nbfs_LRG2_max_sBs0p8
5290,74191.61526220072,3621.1934035451072,74301.76670426647,67056.92516642457,7134.690095776099,pvalloc_29nbfs_LRG2_max_sBs0p8
5291,90226.20037014806,4049.624798751081,90348.72476614751,75844.6667784822,14381.533591665875,pvalloc_29nbfs_LRG2_max_sBs0p8
5292,85624.17636193646,5618.68796144772,85925.84295316607,73559.63884873464,12064.537513201809,pvalloc_29nbfs_LRG2_max_sBs0p8
5293,91377.69509143196,5532.553255791077,91637.29178154134,76307.85701817824,15069.838073253746,pvalloc_29nbfs_LRG2_max_sBs0p8
5294,86756.42587460585,6652.282723875883,87211.70335893218,73912.73299393138,12843.692880674487,pvalloc_29nbfs_LRG2_max_sBs0p8
5295,80016.13181546268,6058.202216228881,80438.0623399576,70229.89488988555,9786.236925577186,pvalloc_29nbfs_LRG2_max_sBs0p8
5296,65451.375779543625,6116.163574127216,66039.0791728274,61109.66578769493,4341.709991848704,pvalloc_29nbfs_LRG2_max_sBs0p8
5297,49701.54609911521,5439.0573454156365,50392.39284142987,48728.14360705024,973.4024920649714,pvalloc_29nbfs_LRG2_max_sBs0p8
5298,29312.301985736496,5432.860804239562,30516.863688575664,29312.301985736496,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5299,8810.313939450378,6468.414341295822,12181.889800275898,8810.313939450378,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5300,0.002782290935076717,16914.848194294023,16914.848194294023,0.002782290935076717,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5301,0.0,19664.8737674663,19664.8737674663,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5302,0.0,21717.297616531432,21717.297616531432,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5303,0.0,17214.825474050005,17214.825474050005,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5304,0.0,12578.207549128692,12578.207549128692,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5305,0.0,10294.109997870488,10294.109997870488,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5306,0.0,8325.709247505114,8325.709247505114,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5307,0.0,7293.515981600716,7293.515981600716,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5308,0.0,6735.77447883469,6735.77447883469,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5309,0.0,6710.483943585053,6710.483943585053,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5310,30.282218655724694,4984.734139612756,4985.119265053429,30.282218655724694,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5311,11753.062407554113,2510.482580130299,12420.732216367376,11753.062407554113,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5312,32873.34699024341,2874.1914191904684,33121.74754911667,32873.34699024341,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5313,54821.760820821866,3219.6083908883206,54962.395736441555,53153.701137363925,1668.0596834579478,pvalloc_29nbfs_LRG2_max_sBs0p8
5314,74966.40658247165,3688.513427694864,75092.55717271476,67486.73920062534,7479.667381846364,pvalloc_29nbfs_LRG2_max_sBs0p8
5315,91201.5411650257,3849.54902573005,91314.20101779774,76300.31272280666,14901.228442219011,pvalloc_29nbfs_LRG2_max_sBs0p8
5316,85245.3771359365,5912.741404350889,85594.87066587523,73342.22674215319,11903.150393783391,pvalloc_29nbfs_LRG2_max_sBs0p8
5317,90970.25085923585,5414.898399191298,91210.22940651367,76185.352884195,14784.89797504086,pvalloc_29nbfs_LRG2_max_sBs0p8
5318,88574.20364044535,5552.751468911757,88845.78088677832,74909.9858396045,13664.217800840834,pvalloc_29nbfs_LRG2_max_sBs0p8
5319,82028.69006318388,4916.794441733442,82262.09451422415,71432.9863460427,10595.703717141168,pvalloc_29nbfs_LRG2_max_sBs0p8
5320,67946.57761322377,4825.435749296604,68244.27948205611,62836.51215365772,5110.0654595661035,pvalloc_29nbfs_LRG2_max_sBs0p8
5321,50063.338725265196,4697.238876115858,50520.19737270854,49100.57696875305,962.7617565121442,pvalloc_29nbfs_LRG2_max_sBs0p8
5322,31972.233415841234,3954.722502283086,32566.02714943178,31972.233415841234,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5323,10838.135791901184,4741.819518010778,12905.099800362925,10838.135791901184,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5324,0.6233554401438943,11780.231408841886,11780.231408841886,0.6233554401438943,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5325,0.0,17798.451423069695,17798.451423069695,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5326,0.0,19605.334016129706,19605.334016129706,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5327,0.0,17993.339244710096,17993.339244710096,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5328,0.0,14499.905393880887,14499.905393880887,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5329,0.0,10706.7985791197,10706.7985791197,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5330,0.0,8691.305275136961,8691.305275136961,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5331,0.0,7299.838339654398,7299.838339654398,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5332,0.0,6942.486827788975,6942.486827788975,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5333,0.0,6828.1340130815815,6828.1340130815815,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5334,10.23884843326863,5417.689734872624,5417.825325453026,10.23884843326863,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5335,10506.680090200707,2805.6379661380997,11439.944536058443,10506.680090200707,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5336,31592.04970206462,3234.258416375348,31946.813175769752,31592.04970206462,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5337,53932.76640932932,3412.452966649247,54101.0548789173,52416.04228816616,1516.7241211631642,pvalloc_29nbfs_LRG2_max_sBs0p8
5338,73882.46032149211,3725.3397949805412,74010.01883904467,66836.20430531663,7046.256016175469,pvalloc_29nbfs_LRG2_max_sBs0p8
5339,89057.62011983259,4022.855949025853,89175.05770764963,75280.82509797363,13776.79502185896,pvalloc_29nbfs_LRG2_max_sBs0p8
5340,84371.74390508066,5739.866137209853,84719.94588266876,72967.90744164209,11403.836463438542,pvalloc_29nbfs_LRG2_max_sBs0p8
5341,88670.27930811283,5708.3125984479,88960.92700915478,75101.69112257709,13568.58818553569,pvalloc_29nbfs_LRG2_max_sBs0p8
5342,85482.3168331301,6552.191424627517,85939.224743752,73436.33197237464,12045.984860755409,pvalloc_29nbfs_LRG2_max_sBs0p8
5343,80361.27066352815,5458.920982125164,80670.95547999073,70488.93203346236,9872.338630065833,pvalloc_29nbfs_LRG2_max_sBs0p8
5344,68392.75965545628,4524.157448710913,68650.51537112678,63128.42493388929,5264.334721567056,pvalloc_29nbfs_LRG2_max_sBs0p8
5345,48971.30916854959,4481.25402581536,49393.38348612243,48179.818054157586,791.4911143920016,pvalloc_29nbfs_LRG2_max_sBs0p8
5346,29294.533948626045,4463.9137644039365,30121.664046635768,29294.533948626045,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5347,7444.631812681649,6365.278314056969,10948.377604985642,7444.631812681649,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5348,0.0,15989.506173517675,15989.506173517675,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5349,0.0,16826.71504393423,16826.71504393423,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5350,0.0,17455.218388780384,17455.218388780384,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5351,0.0,17312.601875985758,17312.601875985758,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5352,0.0,14414.143741518075,14414.143741518075,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5353,0.0,9954.172012300513,9954.172012300513,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5354,0.0,8448.308232531268,8448.308232531268,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5355,0.0,7461.470557932399,7461.470557932399,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5356,0.0,6904.553782501744,6904.553782501744,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5357,0.0,6785.528064411384,6785.528064411384,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5358,16.187302005145085,5397.944468055802,5398.17443193196,16.187302005145085,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5359,10623.587479285177,2700.155466638084,11466.083993962437,10623.587479285177,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5360,31819.16366319702,3036.40896048142,32119.466393617993,31819.16366319702,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5361,51634.196515677344,4021.355996766954,51937.7737472427,50509.04983966971,1125.1466760076278,pvalloc_29nbfs_LRG2_max_sBs0p8
5362,72720.39328655963,4119.28366209185,72884.38966082744,66136.00238353819,6584.390903021509,pvalloc_29nbfs_LRG2_max_sBs0p8
5363,86944.7963824348,4994.413148930266,87153.28162490777,74316.48973665143,12628.306645783392,pvalloc_29nbfs_LRG2_max_sBs0p8
5364,84899.82160628919,5829.299955704658,85260.55549728041,73251.92606120667,11647.895545082578,pvalloc_29nbfs_LRG2_max_sBs0p8
5365,87853.59256081801,6393.657561636473,88286.63712942868,74771.02251080709,13082.570050010929,pvalloc_29nbfs_LRG2_max_sBs0p8
5366,90085.71706242718,5273.29986230678,90324.0086848348,75676.13773897964,14409.579323447562,pvalloc_29nbfs_LRG2_max_sBs0p8
5367,81542.87345066313,4898.266244594955,81769.47180108463,71192.80026376667,10350.073186896532,pvalloc_29nbfs_LRG2_max_sBs0p8
5368,67793.67916612816,4601.101082774658,68050.00913017469,62799.11658343611,4994.562582692083,pvalloc_29nbfs_LRG2_max_sBs0p8
5369,48934.54811823379,4696.5230964192815,49397.329355075555,48172.30491920194,762.2431990318531,pvalloc_29nbfs_LRG2_max_sBs0p8
5370,28012.6064598607,4838.620678600683,29079.494797908006,28012.6064598607,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5371,9368.362489613375,5175.714951132188,11829.315126248152,9368.362489613375,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5372,0.0,16855.604434255296,16855.604434255296,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5373,0.0,17345.89249504484,17345.89249504484,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5374,0.0,16579.52219038973,16579.52219038973,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5375,0.0,15251.446364993699,15251.446364993699,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5376,0.0,13188.262672566276,13188.262672566276,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5377,0.0,11323.925666493667,11323.925666493667,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5378,0.0,9734.491596408214,9734.491596408214,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5379,0.0,8493.110696508547,8493.110696508547,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5380,0.0,7434.255107382791,7434.255107382791,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5381,0.0,7087.350693282779,7087.350693282779,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5382,6.524013489456258,5749.306944422503,5749.406335232343,6.524013489456258,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5383,10254.522820677572,2774.2826005145243,11158.90987583507,10254.522820677572,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5384,32073.605384263832,2885.4651868706746,32341.19873319749,32073.605384263832,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5385,54206.42178387561,3220.8269011536877,54351.98312063036,52636.82031460405,1569.6014692715612,pvalloc_29nbfs_LRG2_max_sBs0p8
5386,72812.11765425793,3904.96720359886,72951.84724894608,66185.37934807138,6626.7383061865585,pvalloc_29nbfs_LRG2_max_sBs0p8
5387,88428.72738105494,4434.517889888837,88576.67958200803,74965.81578341112,13462.911597643802,pvalloc_29nbfs_LRG2_max_sBs0p8
5388,85520.71973195358,5516.58276710818,85805.43544098294,73490.30404737484,12030.415684578793,pvalloc_29nbfs_LRG2_max_sBs0p8
5389,89254.95718577829,5835.246990850177,89557.06795014956,75342.95509155547,13912.0020942228,pvalloc_29nbfs_LRG2_max_sBs0p8
5390,85621.63914673786,6239.483084536436,86010.36710198289,73453.37605168694,12168.263095050948,pvalloc_29nbfs_LRG2_max_sBs0p8
5391,78824.89237347439,5603.673912509947,79161.08146795596,69674.34944333324,9150.542930141151,pvalloc_29nbfs_LRG2_max_sBs0p8
5392,64783.65374086525,5314.25900787346,65191.915480028445,60738.966342131316,4044.6873987339336,pvalloc_29nbfs_LRG2_max_sBs0p8
5393,46002.37775629651,5337.97488922127,46713.82854053028,45557.39408541382,444.98367088268736,pvalloc_29nbfs_LRG2_max_sBs0p8
5394,27034.743686290618,4953.890353601167,28200.907921243164,27034.743686290618,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5395,6322.4333507714855,7005.436043688851,10431.873341613384,6322.4333507714855,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5396,0.0,17145.70567554585,17145.70567554585,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5397,0.0,18592.212130355496,18592.212130355496,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5398,0.0,17959.280865600802,17959.280865600802,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5399,0.0,15321.147510146637,15321.147510146637,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5400,0.0,13722.161589340783,13722.161589340783,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5401,0.0,10430.229263731497,10430.229263731497,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5402,0.0,8829.571873465273,8829.571873465273,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5403,0.0,7657.188196967487,7657.188196967487,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5404,0.0,7455.696363549952,7455.696363549952,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5405,0.0,7031.549107246735,7031.549107246735,0.0,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5406,2.001411149607055,6089.57748081939,6089.624831811921,2.001411149607055,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
5407,10247.354824098957,2615.675558172778,11051.193986095079,10247.354824098957,0.0,pvalloc_29nbfs_LRG2_max_sBs0p8
