t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5225,35802.96166969728,4199.547671070001,36378.413425146675,35734.5350913859,68.42657831137478,pvalloc_29nbfs_LRG2_max_sCs2p4
5226,24958.33346714427,4094.133759447344,25778.657284751756,24958.33346714427,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5227,10271.272898701098,4773.27802941927,12374.075549769957,10271.272898701098,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5228,0.23879845763027271,12343.418466705289,12343.418466705289,0.23879845763027271,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5231,0.0,13863.094861205218,13863.094861205218,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5232,0.0,12379.083196074876,12379.083196074876,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5233,0.0,10840.79645112631,10840.79645112631,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5234,0.0,8839.193140860432,8839.193140860432,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5235,0.0,7691.549078353807,7691.549078353807,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5236,0.0,6881.188714069509,6881.188714069509,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5237,0.0,7020.828203404437,7020.828203404437,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5238,66.51033640159602,4740.841797622647,4741.526160439849,66.51033640159602,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5239,11462.741670471607,2608.362700456178,12194.11084532456,11462.741670471607,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5240,24408.413874893104,2926.8003495003904,24813.1763712894,24408.413874893104,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5241,48306.901387718455,3153.0013742233314,48472.14574375808,47673.737684718166,633.1637030002937,pvalloc_29nbfs_LRG2_max_sCs2p4
5242,62264.85857986181,3597.4293849203236,62417.646442029334,58921.398718704375,3343.459861157427,pvalloc_29nbfs_LRG2_max_sCs2p4
5243,68820.51872852599,3909.5264428483797,68986.56888833399,63524.0693211139,5296.449407412083,pvalloc_29nbfs_LRG2_max_sCs2p4
5244,56483.29923853066,4417.742615013537,56799.67106839573,54427.00885768792,2056.290380842724,pvalloc_29nbfs_LRG2_max_sCs2p4
5245,54914.3589420735,4932.270239343676,55364.02438818839,53136.726595311855,1777.6323467616328,pvalloc_29nbfs_LRG2_max_sCs2p4
5246,51253.70492876105,4986.505918754785,51801.88232921228,50047.36459911973,1206.3403296413294,pvalloc_29nbfs_LRG2_max_sCs2p4
5247,50997.67673340217,4681.045520196617,51473.22500792312,49846.2878029274,1151.388930474782,pvalloc_29nbfs_LRG2_max_sCs2p4
5248,43373.31273484897,4129.3408334868445,43830.313086765906,43075.6999416641,297.61279318488,pvalloc_29nbfs_LRG2_max_sCs2p4
5249,35405.283607331156,4003.704940775106,35940.39174545095,35343.6418046827,61.64180264845311,pvalloc_29nbfs_LRG2_max_sCs2p4
5250,18126.47219398664,4538.240677524317,19493.379492973934,18126.47219398664,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5251,8335.247134114,5133.509350211578,10855.613634712527,8335.247134114,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5252,0.0,19000.05480005874,19000.05480005874,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5253,0.0,19290.580116971658,19290.580116971658,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5254,0.0,16835.26838147422,16835.26838147422,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5256,0.0,13381.168060104113,13381.168060104113,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5258,0.0,8429.066249258418,8429.066249258418,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5260,0.0,6987.56971605249,6987.56971605249,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5261,0.0,6946.060646242223,6946.060646242223,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5262,58.76282225830963,4987.414712689093,4988.037781616237,58.76282225830963,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5263,12691.430631213232,2562.723144217982,13330.432129146346,12691.430631213232,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5264,33509.91256163367,2855.923357984155,33745.78089837697,33505.872084873656,4.040476760007095,pvalloc_29nbfs_LRG2_max_sCs2p4
5265,56205.67758898966,2947.0176030192715,56318.18501415054,54283.11177661017,1922.565812379488,pvalloc_29nbfs_LRG2_max_sCs2p4
5266,75234.7604214521,3724.180725600381,75351.43721027543,67682.77416778843,7551.986253663612,pvalloc_29nbfs_LRG2_max_sCs2p4
5267,88838.55153703161,4799.891194054181,89008.36615670416,75240.84776154722,13597.703775484426,pvalloc_29nbfs_LRG2_max_sCs2p4
5268,86131.93194719528,5847.823697744466,86466.0131227022,73821.35606988419,12310.575877311052,pvalloc_29nbfs_LRG2_max_sCs2p4
5269,91029.33058558383,5814.373056847965,91318.76079993194,76241.13932788126,14788.191257702472,pvalloc_29nbfs_LRG2_max_sCs2p4
5270,91514.56632248843,5228.389878327345,91783.93685304445,76218.21812133402,15296.348201154397,pvalloc_29nbfs_LRG2_max_sCs2p4
5271,83057.01298138214,5019.98840980284,83318.8583642087,71931.39829937302,11125.614682009144,pvalloc_29nbfs_LRG2_max_sCs2p4
5272,69199.23351301503,4778.319442898873,69486.79054046381,63665.95142435346,5533.2820886615245,pvalloc_29nbfs_LRG2_max_sCs2p4
5273,52130.75334928054,4342.688132370842,52506.22535843502,50814.95955516578,1315.7937941147661,pvalloc_29nbfs_LRG2_max_sCs2p4
5274,31266.342752259643,4442.756925463465,32030.865589753157,31266.342752259643,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5275,12675.89444040451,4708.4342372398605,14449.310755231945,12675.89444040451,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5276,0.001144878417680309,16107.941911001639,16107.941911001639,0.001144878417680309,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5277,0.0,16661.54003587522,16661.54003587522,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5278,0.0,16071.87963882066,16071.87963882066,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5279,0.0,16513.61501158644,16513.61501158644,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5280,0.0,14223.402737580198,14223.402737580198,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5281,0.0,10189.901163932846,10189.901163932846,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5282,0.0,9219.90861812319,9219.90861812319,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5283,0.0,8077.212368111325,8077.212368111325,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5284,0.0,7416.388772703772,7416.388772703772,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5285,0.0,7104.393955178768,7104.393955178768,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5286,19.622400254081974,5505.383693515512,5505.646222250149,19.622400254081974,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5287,11800.771835535745,2604.20797592102,12507.707646364188,11800.771835535745,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5288,33676.39292470132,2762.636376846415,33892.12289460123,33670.0204464556,6.372478245721084,pvalloc_29nbfs_LRG2_max_sCs2p4
5289,55892.7731210014,2764.8186869501424,55993.71951146125,54029.766803923536,1863.0063170778594,pvalloc_29nbfs_LRG2_max_sCs2p4
5290,74192.21237579509,3621.1934035451072,74302.09672015991,67056.06577618397,7136.146599611266,pvalloc_29nbfs_LRG2_max_sCs2p4
5291,90226.93620356325,4049.624798751082,90349.10454955316,75842.16304150154,14384.773162061738,pvalloc_29nbfs_LRG2_max_sCs2p4
5292,85624.91908830123,5618.687961447721,85926.11663599304,73557.63628237844,12067.282805922774,pvalloc_29nbfs_LRG2_max_sCs2p4
5293,91378.46928248287,5532.553255791078,91637.93057035246,76305.24302901524,15073.226253467608,pvalloc_29nbfs_LRG2_max_sCs2p4
5294,86757.17868596024,6652.282723875883,87213.15539503313,73911.01606914368,12846.162616816546,pvalloc_29nbfs_LRG2_max_sCs2p4
5295,80016.81221851744,6058.202216228881,80439.12514723254,70228.64387066796,9788.168347849547,pvalloc_29nbfs_LRG2_max_sCs2p4
5296,65451.93758697206,6116.163574127217,66039.94220513244,61109.05201453477,4342.8855724372925,pvalloc_29nbfs_LRG2_max_sCs2p4
5297,49701.95542679634,5439.057345415636,50393.60867796567,48729.444834801965,972.5105919943688,pvalloc_29nbfs_LRG2_max_sCs2p4
5298,29312.187595104828,5432.513566023977,30517.043837452395,29312.187595104828,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5299,8810.367917502144,6468.39974498747,12181.615489030326,8810.367917502144,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5300,0.002782290935076717,16914.93703205433,16914.93703205433,0.002782290935076717,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5301,0.0,19664.8737674663,19664.8737674663,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5302,0.0,21717.297616531436,21717.297616531436,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5303,0.0,17214.825474050005,17214.825474050005,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5304,0.0,12578.207549128692,12578.207549128692,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5305,0.0,10294.109997870488,10294.109997870488,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5306,0.0,8325.709247505114,8325.709247505114,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5307,0.0,7293.515981600714,7293.515981600714,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5308,0.0,6735.774478834689,6735.774478834689,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5309,0.0,6710.483943585052,6710.483943585052,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5310,30.30589637931691,4984.858982854493,4985.244108295166,30.30589637931691,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5311,11752.914390508662,2510.3019559151453,12420.595623900297,11752.914390508662,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5312,32873.57142242106,2874.191419190469,33122.157251750534,32873.57142242106,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5313,54822.18156557256,3219.60839088832,54962.47001899702,53156.06896017503,1666.1126053975418,pvalloc_29nbfs_LRG2_max_sCs2p4
5314,74967.00683415312,3688.513427694864,75092.86796638406,67485.77062387533,7481.236210277772,pvalloc_29nbfs_LRG2_max_sCs2p4
5315,91202.27901597359,3849.54902573005,91314.58191176904,76297.78388297424,14904.49513299929,pvalloc_29nbfs_LRG2_max_sCs2p4
5316,85246.12087080024,5912.741404350889,85595.85447671787,73340.22162016973,11905.899250630539,pvalloc_29nbfs_LRG2_max_sCs2p4
5317,90971.02505028665,5414.898399191297,91210.41492840188,76182.73889503191,14788.286155254726,pvalloc_29nbfs_LRG2_max_sCs2p4
5318,88574.95504086373,5552.751468911757,88846.39164663879,74908.04495587114,13666.910084992542,pvalloc_29nbfs_LRG2_max_sCs2p4
5319,82029.37308929845,4916.794441733442,82262.60122124529,71433.07467222825,10596.29841707019,pvalloc_29nbfs_LRG2_max_sCs2p4
5320,67947.13821093475,4825.435749296605,68244.97689621005,62835.88864806686,5111.24956286788,pvalloc_29nbfs_LRG2_max_sCs2p4
5321,50063.74684322876,4697.238876115857,50520.83442268867,49102.09338439139,961.6534588373756,pvalloc_29nbfs_LRG2_max_sCs2p4
5322,31972.213956131705,3954.46817799178,32566.60723693461,31972.213956131705,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5323,10838.019837553884,4741.64182475339,12905.013326758792,10838.019837553884,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5324,0.6091798704523617,11780.309071611471,11780.309071611471,0.6091798704523617,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5325,0.0,17798.451423069695,17798.451423069695,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5326,0.0,19605.334016129706,19605.334016129706,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5327,0.0,17993.339244710096,17993.339244710096,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5328,0.0,14499.905393880888,14499.905393880888,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5329,0.0,10706.798579119695,10706.798579119695,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5330,0.0,8691.305275136961,8691.305275136961,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5331,0.0,7299.838339654399,7299.838339654399,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5332,0.0,6942.486827788975,6942.486827788975,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5333,0.0,6828.1340130815815,6828.1340130815815,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5334,10.253842242540413,5417.8060538642285,5417.94164444463,10.253842242540413,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5335,10506.567518552662,2805.4963725596053,11439.90025863188,10506.567518552662,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5336,31592.27189313348,3234.258416375348,31947.1471360944,31592.27189313348,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5337,53933.183792416814,3412.452966649247,54101.52548558361,52417.93983959604,1515.2439528207601,pvalloc_29nbfs_LRG2_max_sCs2p4
5338,73883.05452057582,3725.3397949805403,74010.32619595641,66834.91637449065,7048.138146085144,pvalloc_29nbfs_LRG2_max_sCs2p4
5339,89058.34945082388,4022.855949025854,89175.43405868844,75279.1701157683,13779.179335055567,pvalloc_29nbfs_LRG2_max_sCs2p4
5340,84372.4846144475,5739.866137209855,84720.45625592208,72965.81041103342,11406.674203414072,pvalloc_29nbfs_LRG2_max_sCs2p4
5341,88671.04784820057,5708.3125984479,88961.31731035697,75100.02659650633,13571.02125169421,pvalloc_29nbfs_LRG2_max_sCs2p4
5342,85483.0710578267,6552.191424627519,85940.18924177867,73434.29543427462,12048.775623552092,pvalloc_29nbfs_LRG2_max_sCs2p4
5343,80361.94683377488,5458.920982125164,80671.67357730833,70489.01680811291,9872.930025661946,pvalloc_29nbfs_LRG2_max_sCs2p4
5344,68393.31682523337,4524.157448710913,68650.89356145388,63127.80304070446,5265.513784528976,pvalloc_29nbfs_LRG2_max_sCs2p4
5345,48971.704980900984,4481.25402581536,49393.99739939301,48181.078908078845,790.6260728221423,pvalloc_29nbfs_LRG2_max_sCs2p4
5346,29294.51229116935,4463.6657127940625,30122.04659839742,29294.51229116935,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5347,7444.047513926627,6364.636982185553,10947.597596097903,7444.047513926627,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5348,0.0,15989.600907522972,15989.600907522972,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5349,0.0,16826.715043934226,16826.715043934226,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5350,0.0,17455.218388780388,17455.218388780388,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5351,0.0,17312.601875985758,17312.601875985758,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5352,0.0,14414.143741518077,14414.143741518077,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5353,0.0,9954.17201230051,9954.17201230051,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5354,0.0,8448.308232531268,8448.308232531268,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5355,0.0,7461.470557932398,7461.470557932398,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5356,0.0,6904.553782501743,6904.553782501743,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5357,0.0,6785.528064411383,6785.528064411383,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5358,16.209391865131693,5398.0675553592355,5398.2975192353915,16.209391865131693,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5359,10623.49126037581,2700.0324669070724,11466.065248507457,10623.49126037581,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5360,31819.382269026548,3036.40896048142,32119.80337434586,31819.382269026548,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5361,51634.61277821039,4021.355996766954,51938.10641965538,50510.61617537419,1123.9966028362019,pvalloc_29nbfs_LRG2_max_sCs2p4
5362,72720.98815904539,4119.283662091849,72884.70577457288,66134.71090279201,6586.277256253332,pvalloc_29nbfs_LRG2_max_sCs2p4
5363,86945.53400980642,4994.4131489302645,87153.64898928184,74314.71226003025,12630.82174977614,pvalloc_29nbfs_LRG2_max_sCs2p4
5364,84900.5677629944,5829.299955704657,85261.0696717751,73250.14992769781,11650.417835296557,pvalloc_29nbfs_LRG2_max_sCs2p4
5365,87854.3721992069,6393.657561636472,88287.38878792385,74769.55124857191,13084.820950634983,pvalloc_29nbfs_LRG2_max_sCs2p4
5366,90086.47511990118,5273.29986230678,90324.13727083636,75673.28384621575,14413.191273685366,pvalloc_29nbfs_LRG2_max_sCs2p4
5367,81543.55445977993,4898.266244594955,81769.94257746,71192.88851189546,10350.665947884476,pvalloc_29nbfs_LRG2_max_sCs2p4
5368,67794.23956262057,4601.1010827746595,68050.63872801237,62798.49230788897,4995.74725473158,pvalloc_29nbfs_LRG2_max_sCs2p4
5369,48934.95200098305,4696.5230964192815,49397.92316738131,48173.432538305155,761.5194626779006,pvalloc_29nbfs_LRG2_max_sCs2p4
5370,28012.584568464474,4838.372594269781,29079.84307800414,28012.584568464474,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5371,9368.068143575367,5175.368054195332,11828.88242791304,9368.068143575367,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5372,0.0,16855.70237263037,16855.70237263037,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5373,0.0,17345.892495044838,17345.892495044838,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5374,0.0,16579.52219038973,16579.52219038973,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5375,0.0,15251.446364993699,15251.446364993699,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5376,0.0,13188.262672566278,13188.262672566278,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5377,0.0,11323.925666493667,11323.925666493667,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5378,0.0,9734.491596408212,9734.491596408212,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5379,0.0,8493.11069650855,8493.11069650855,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5380,0.0,7434.255107382791,7434.255107382791,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5381,0.0,7087.350693282779,7087.350693282779,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5382,6.534055359836096,5749.417427581206,5749.516818391045,6.534055359836096,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5383,10254.391454202456,2774.1266943265487,11158.854513043278,10254.391454202456,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5384,32073.820628430225,2885.4651868706756,32341.55408980636,32073.820628430225,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5385,54206.83580529997,3220.8269011536877,54352.09698029714,52638.704936293216,1568.1308690067513,pvalloc_29nbfs_LRG2_max_sCs2p4
5386,72812.70782095,3904.9672035988597,72951.97460772969,66184.09581796697,6628.612002982955,pvalloc_29nbfs_LRG2_max_sCs2p4
5387,88429.45716454595,4434.517889888836,88577.06732717289,74963.9078373577,13465.549327188237,pvalloc_29nbfs_LRG2_max_sCs2p4
5388,85521.45822310404,5516.58276710818,85805.80829125951,73488.31060212187,12033.147620982163,pvalloc_29nbfs_LRG2_max_sCs2p4
5389,89255.72613311572,5835.246990850177,89557.9593181,75341.27743538962,13914.448697726166,pvalloc_29nbfs_LRG2_max_sCs2p4
5390,85622.38469738112,6239.483084536436,86011.42845544207,73451.30586045804,12171.078836923054,pvalloc_29nbfs_LRG2_max_sCs2p4
5391,78825.56329760153,5603.6739125099475,79161.81090987613,69672.97727604657,9152.586021554966,pvalloc_29nbfs_LRG2_max_sCs2p4
5392,64784.20526208566,5314.259007873459,65192.648995371324,60740.122439169565,4044.0828229160816,pvalloc_29nbfs_LRG2_max_sCs2p4
5393,46002.77357105419,5337.974889221269,46714.16347603715,45557.41329259319,445.3602784609937,pvalloc_29nbfs_LRG2_max_sCs2p4
5394,27034.59910613154,4953.525430282635,28201.119233452453,27034.59910613154,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5395,6322.4550321592105,7005.404661565858,10431.505258154295,6322.4550321592105,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5396,0.0,17145.80361392094,17145.80361392094,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5397,0.0,18592.212130355496,18592.212130355496,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5398,0.0,17959.280865600802,17959.280865600802,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5399,0.0,15321.147510146637,15321.147510146637,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5400,0.0,13722.161589340783,13722.161589340783,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5401,0.0,10430.229263731497,10430.229263731497,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5402,0.0,8829.571873465273,8829.571873465273,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5403,0.0,7657.188196967488,7657.188196967488,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5404,0.0,7455.696363549953,7455.696363549953,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5405,0.0,7031.549107246737,7031.549107246737,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5406,2.0048816716409488,6089.681229889982,6089.7285808825145,2.0048816716409488,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5407,10247.224376263102,2615.5237087111045,11051.069951903095,10247.224376263102,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5408,29308.701900865293,3028.8959822864135,29647.629536643828,29308.701900865293,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5409,48769.811989773436,3991.1556136092668,49086.41549077875,48076.18159568401,693.6303940894317,pvalloc_29nbfs_LRG2_max_sCs2p4
5410,67054.45524250082,3842.5907988668378,67215.86957142144,62350.54302240295,4703.912220097734,pvalloc_29nbfs_LRG2_max_sCs2p4
5411,74855.66707294992,4142.077901452241,75027.32316230694,67358.56452956276,7497.102543387148,pvalloc_29nbfs_LRG2_max_sCs2p4
5412,63313.11760208609,5462.248967367671,63792.8915163895,59686.57960462587,3626.5379974602233,pvalloc_29nbfs_LRG2_max_sCs2p4
5413,62779.74815835104,6093.536497442052,63410.02657324241,59239.08145349564,3540.666704855398,pvalloc_29nbfs_LRG2_max_sCs2p4
5414,57282.398975881086,6035.222471724784,58006.45372474607,54911.123300890766,2371.275674990329,pvalloc_29nbfs_LRG2_max_sCs2p4
5415,46211.53220136267,5488.195110813742,46971.098069924104,45699.61059897946,511.9216023832171,pvalloc_29nbfs_LRG2_max_sCs2p4
5416,34373.3427016847,5014.096505740972,35264.26936578297,34323.57671923209,49.76598245260334,pvalloc_29nbfs_LRG2_max_sCs2p4
5417,27442.650971821666,4820.133780816533,28496.204267935078,27442.650971821666,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5418,11360.004498253997,5233.494448129445,13693.662063756208,11360.004498253997,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5419,2517.3061629847525,6574.800525599235,7235.995096291489,2517.3061629847525,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5420,0.0,14157.259432704126,14157.259432704126,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5421,0.0,16175.317955120869,16175.317955120869,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5422,0.0,16617.529616008724,16617.529616008724,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5423,0.0,15583.466132818583,15583.466132818583,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
5424,0.0,13573.678772779584,13573.678772779584,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p4
4920,0.0,11113.463869085279,11113.463869085279,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p6
4921,0.0,10737.831728562103,10737.831728562103,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p6
4922,0.0,10105.311448681487,10105.311448681487,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p6
4923,0.0,8120.0948804456375,8120.0948804456375,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs2p6
